626;Lcu.1GRN.3g024070;68c983f411d07e019b1ba51c592d979f;1432;Pfam;PF19055;ABC-2 type transporter;384;434;0.0031;TRUE;10/03/2026;IPR043926;ABC transporter family G domain;GO:0140359;Reactome:R-DDI-1369062|Reactome:R-DDI-1660661|Reactome:R-DDI-189451|Reactome:R-DDI-189483|Reactome:R-DDI-8964058|Reactome:R-DDI-917937|Reactome:R-DDI-9753281|Reactome:R-DDI-9793528|Reactome:R-DME-1369062|Reactome:R-DME-1660661|Reactome:R-DME-189451|Reactome:R-DME-189483|Reactome:R-DME-917937|Reactome:R-DME-9753281|Reactome:R-DME-9793528|Reactome:R-HSA-1369062|Reactome:R-HSA-1660661|Reactome:R-HSA-189451|Reactome:R-HSA-189483|Reactome:R-HSA-2161517|Reactome:R-HSA-5679090|Reactome:R-HSA-5679096|Reactome:R-HSA-8964058|Reactome:R-HSA-9029569|Reactome:R-HSA-917937|Reactome:R-HSA-9725554|Reactome:R-HSA-9753281|Reactome:R-HSA-9793528|Reactome:R-HSA-9818032|Reactome:R-MMU-1369062|Reactome:R-MMU-1660661|Reactome:R-MMU-189451|Reactome:R-MMU-189483|Reactome:R-MMU-8964058|Reactome:R-MMU-917937|Reactome:R-MMU-9753281|Reactome:R-MMU-9793528|Reactome:R-RNO-1369062|Reactome:R-RNO-1660661|Reactome:R-RNO-189451|Reactome:R-RNO-189483|Reactome:R-RNO-917937|Reactome:R-RNO-9753281|Reactome:R-RNO-9793528|Reactome:R-SCE-1369062|Reactome:R-SCE-1660661|Reactome:R-SCE-189451|Reactome:R-SCE-189483|Reactome:R-SCE-8964058|Reactome:R-SCE-917937|Reactome:R-SCE-9753281|Reactome:R-SCE-9793528|Reactome:R-SSC-1660661|Reactome:R-SSC-189451|Reactome:R-SSC-189483|Reactome:R-SSC-917937|Reactome:R-SSC-9753281|Reactome:R-SSC-9793528
512;Lcu.1GRN.1g070230;5337571a04d9d45f06c948b92cccaff0;527;PRINTS;PR00738;Glycosyl hydrolase family 20 signature;165;182;4.20E-54;TRUE;10/03/2026;IPR025705;Beta-hexosaminidase;GO:0004563|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
773;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;PIRSF;PIRSF001093;B-hxosamndse_ab_euk_;12;498;5.30E-139;TRUE;10/03/2026;IPR025705;Beta-hexosaminidase;GO:0004563|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
774;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;PRINTS;PR00738;Glycosyl hydrolase family 20 signature;426;442;3.20E-31;TRUE;10/03/2026;IPR025705;Beta-hexosaminidase;GO:0004563|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
775;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;PRINTS;PR00738;Glycosyl hydrolase family 20 signature;443;460;3.20E-31;TRUE;10/03/2026;IPR025705;Beta-hexosaminidase;GO:0004563|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
776;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;PRINTS;PR00738;Glycosyl hydrolase family 20 signature;293;306;3.20E-31;TRUE;10/03/2026;IPR025705;Beta-hexosaminidase;GO:0004563|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
777;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;PRINTS;PR00738;Glycosyl hydrolase family 20 signature;126;146;3.20E-31;TRUE;10/03/2026;IPR025705;Beta-hexosaminidase;GO:0004563|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
778;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;PRINTS;PR00738;Glycosyl hydrolase family 20 signature;233;250;3.20E-31;TRUE;10/03/2026;IPR025705;Beta-hexosaminidase;GO:0004563|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
247;Lcu.1GRN.1g070230;1210dbd87b17956c4c5d3842c84fb737;541;Pfam;PF00728;Glycosyl hydrolase family 20, catalytic domain;171;489;4.30E-75;TRUE;10/03/2026;IPR015883;Beta-hexosaminidase, catalytic domain;GO:0004553|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
494;Lcu.1GRN.1g070230;5337571a04d9d45f06c948b92cccaff0;527;Pfam;PF00728;Glycosyl hydrolase family 20, catalytic domain;171;475;2.40E-77;TRUE;10/03/2026;IPR015883;Beta-hexosaminidase, catalytic domain;GO:0004553|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
771;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;Pfam;PF00728;Glycosyl hydrolase family 20, catalytic domain;171;207;8.90E-05;TRUE;10/03/2026;IPR015883;Beta-hexosaminidase, catalytic domain;GO:0004553|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
772;Lcu.1GRN.1g070230;61bc7ae2191889d5904687b831044b00;513;Pfam;PF00728;Glycosyl hydrolase family 20, catalytic domain;236;461;2.60E-41;TRUE;10/03/2026;IPR015883;Beta-hexosaminidase, catalytic domain;GO:0004553|GO:0005975;MetaCyc:PWY-6902|MetaCyc:PWY-7822|MetaCyc:PWY-7883|Reactome:R-BTA-2022857|Reactome:R-BTA-2024101|Reactome:R-BTA-2160916|Reactome:R-BTA-9840310|Reactome:R-CEL-2022857|Reactome:R-CEL-2024101|Reactome:R-CEL-2160916|Reactome:R-CEL-6798695|Reactome:R-CEL-9840310|Reactome:R-DDI-2022857|Reactome:R-DDI-2024101|Reactome:R-DDI-2160916|Reactome:R-DDI-6798695|Reactome:R-DDI-9840310|Reactome:R-DME-2022857|Reactome:R-DME-2024101|Reactome:R-DME-2160916|Reactome:R-DME-6798695|Reactome:R-DME-9840310|Reactome:R-HSA-2022857|Reactome:R-HSA-2024101|Reactome:R-HSA-2160916|Reactome:R-HSA-3656234|Reactome:R-HSA-3656248|Reactome:R-HSA-6798695|Reactome:R-HSA-9840310|Reactome:R-MMU-2022857|Reactome:R-MMU-2024101|Reactome:R-MMU-2160916|Reactome:R-MMU-6798695|Reactome:R-MMU-9840310|Reactome:R-RNO-2022857|Reactome:R-RNO-2024101|Reactome:R-RNO-2160916|Reactome:R-RNO-6798695|Reactome:R-RNO-9840310
1060;Lcu.1GRN.2g078220;4a4e951d20e8d151e9217db7f1f558ec;479;PANTHER;PTHR24286;CYTOCHROME P450 26;22;462;3.30E-47;TRUE;10/03/2026;-;-;GO:0004497|GO:0016125|GO:0016491;-
1062;Lcu.1GRN.2g078220;4a4e951d20e8d151e9217db7f1f558ec;479;Pfam;PF00067;Cytochrome P450;317;463;4.00E-16;TRUE;10/03/2026;IPR001128;Cytochrome P450;GO:0004497|GO:0005506|GO:0016705|GO:0020037;Reactome:R-BTA-191273|Reactome:R-BTA-193048|Reactome:R-BTA-193993|Reactome:R-BTA-194002|Reactome:R-BTA-211916|Reactome:R-BTA-211935|Reactome:R-BTA-211958|Reactome:R-BTA-211976|Reactome:R-BTA-211979|Reactome:R-BTA-211981|Reactome:R-BTA-211999|Reactome:R-BTA-2162123|Reactome:R-BTA-5365859|Reactome:R-BTA-9027307|Reactome:R-BTA-9749641|Reactome:R-CEL-196791|Reactome:R-CEL-211916|Reactome:R-CEL-211935|Reactome:R-CEL-211945|Reactome:R-CEL-211958|Reactome:R-CEL-211981|Reactome:R-CEL-211999|Reactome:R-CEL-2142670|Reactome:R-CEL-2142816|Reactome:R-CEL-5423646|Reactome:R-CEL-9027307|Reactome:R-CEL-9749641|Reactome:R-CEL-9753281|Reactome:R-CFA-211945|Reactome:R-CFA-211958|Reactome:R-CFA-211981|Reactome:R-CFA-211999|Reactome:R-CFA-5423646|Reactome:R-CFA-9027307|Reactome:R-CFA-9749641|Reactome:R-CFA-9753281|Reactome:R-CFA-9754706|Reactome:R-CFA-9757110|Reactome:R-DDI-191273|Reactome:R-DDI-193993|Reactome:R-DDI-194002|Reactome:R-DDI-196791|Reactome:R-DDI-211916|Reactome:R-DDI-211935|Reactome:R-DDI-211945|Reactome:R-DDI-211958|Reactome:R-DDI-211976|Reactome:R-DDI-211981|Reactome:R-DDI-211999|Reactome:R-DDI-2142670|Reactome:R-DDI-2142816|Reactome:R-DDI-5423646|Reactome:R-DDI-9027307|Reactome:R-DDI-9749641|Reactome:R-DDI-9753281|Reactome:R-DME-193144|Reactome:R-DME-196791|Reactome:R-DME-211916|Reactome:R-DME-211935|Reactome:R-DME-211945|Reactome:R-DME-211958|Reactome:R-DME-211976|Reactome:R-DME-211981|Reactome:R-DME-211999|Reactome:R-DME-2142670|Reactome:R-DME-2142816|Reactome:R-DME-2453902|Reactome:R-DME-5423646|Reactome:R-DME-9027307|Reactome:R-DME-9749641|Reactome:R-DME-9753281|Reactome:R-DRE-191273|Reactome:R-DRE-193144|Reactome:R-DRE-211916|Reactome:R-DRE-211958|Reactome:R-DRE-211976|Reactome:R-DRE-211979|Reactome:R-DRE-211981|Reactome:R-DRE-2162123|Reactome:R-DRE-5365859|Reactome:R-HSA-156581|Reactome:R-HSA-191273|Reactome:R-HSA-192105|Reactome:R-HSA-193048|Reactome:R-HSA-193144|Reactome:R-HSA-193368|Reactome:R-HSA-193775|Reactome:R-HSA-193807|Reactome:R-HSA-193993|Reactome:R-HSA-194002|Reactome:R-HSA-196108|Reactome:R-HSA-196791|Reactome:R-HSA-1989781|Reactome:R-HSA-211916|Reactome:R-HSA-211935|Reactome:R-HSA-211945|Reactome:R-HSA-211957|Reactome:R-HSA-211958|Reactome:R-HSA-211976|Reactome:R-HSA-211979|Reactome:R-HSA-211981|Reactome:R-HSA-211994|Reactome:R-HSA-211999|Reactome:R-HSA-2142670|Reactome:R-HSA-2142691|Reactome:R-HSA-2142816|Reactome:R-HSA-2162123|Reactome:R-HSA-2426168|Reactome:R-HSA-2453902|Reactome:R-HSA-5365859|Reactome:R-HSA-5423646|Reactome:R-HSA-5578996|Reactome:R-HSA-5579000|Reactome:R-HSA-5579004|Reactome:R-HSA-5579005|Reactome:R-HSA-5579009|Reactome:R-HSA-5579010|Reactome:R-HSA-5579011|Reactome:R-HSA-5579013|Reactome:R-HSA-5579014|Reactome:R-HSA-5579015|Reactome:R-HSA-5579017|Reactome:R-HSA-5579021|Reactome:R-HSA-5579026|Reactome:R-HSA-5579027|Reactome:R-HSA-5579028|Reactome:R-HSA-5579030|Reactome:R-HSA-5579032|Reactome:R-HSA-9018681|Reactome:R-HSA-9027307|Reactome:R-HSA-9619665|Reactome:R-HSA-9749641|Reactome:R-HSA-9753281|Reactome:R-HSA-9754706|Reactome:R-HSA-9757110|Reactome:R-MMU-156581|Reactome:R-MMU-191273|Reactome:R-MMU-192105|Reactome:R-MMU-193048|Reactome:R-MMU-193144|Reactome:R-MMU-193368|Reactome:R-MMU-193775|Reactome:R-MMU-193807|Reactome:R-MMU-193993|Reactome:R-MMU-194002|Reactome:R-MMU-196108|Reactome:R-MMU-196791|Reactome:R-MMU-211916|Reactome:R-MMU-211935|Reactome:R-MMU-211945|Reactome:R-MMU-211957|Reactome:R-MMU-211958|Reactome:R-MMU-211976|Reactome:R-MMU-211979|Reactome:R-MMU-211981|Reactome:R-MMU-211994|Reactome:R-MMU-211999|Reactome:R-MMU-2142670|Reactome:R-MMU-2142691|Reactome:R-MMU-2142816|Reactome:R-MMU-2162123|Reactome:R-MMU-2453902|Reactome:R-MMU-5365859|Reactome:R-MMU-5423646|Reactome:R-MMU-9018681|Reactome:R-MMU-9027307|Reactome:R-MMU-9749641|Reactome:R-MMU-9753281|Reactome:R-MMU-9754706|Reactome:R-MMU-9757110|Reactome:R-RNO-156581|Reactome:R-RNO-191273|Reactome:R-RNO-192105|Reactome:R-RNO-193048|Reactome:R-RNO-193144|Reactome:R-RNO-193368|Reactome:R-RNO-193775|Reactome:R-RNO-193807|Reactome:R-RNO-193993|Reactome:R-RNO-194002|Reactome:R-RNO-196108|Reactome:R-RNO-196791|Reactome:R-RNO-211916|Reactome:R-RNO-211935|Reactome:R-RNO-211945|Reactome:R-RNO-211957|Reactome:R-RNO-211958|Reactome:R-RNO-211976|Reactome:R-RNO-211979|Reactome:R-RNO-211981|Reactome:R-RNO-211999|Reactome:R-RNO-2142670|Reactome:R-RNO-2142691|Reactome:R-RNO-2142816|Reactome:R-RNO-2162123|Reactome:R-RNO-2453902|Reactome:R-RNO-5365859|Reactome:R-RNO-5423646|Reactome:R-RNO-9018681|Reactome:R-RNO-9027307|Reactome:R-RNO-9749641|Reactome:R-RNO-9753281|Reactome:R-RNO-9754706|Reactome:R-RNO-9757110|Reactome:R-SCE-191273|Reactome:R-SCE-211976|Reactome:R-SPO-191273|Reactome:R-SPO-211976|Reactome:R-SSC-191273|Reactome:R-SSC-192105|Reactome:R-SSC-193048|Reactome:R-SSC-193368|Reactome:R-SSC-193807|Reactome:R-SSC-193993|Reactome:R-SSC-194002|Reactome:R-SSC-196108|Reactome:R-SSC-211935|Reactome:R-SSC-211958|Reactome:R-SSC-211976|Reactome:R-SSC-211979|Reactome:R-SSC-2142691|Reactome:R-SSC-2142816|Reactome:R-SSC-2162123|Reactome:R-XTR-211916|Reactome:R-XTR-5365859
1063;Lcu.1GRN.2g078220;4a4e951d20e8d151e9217db7f1f558ec;479;PRINTS;PR00465;E-class P450 group IV signature;378;392;1.70E-10;TRUE;10/03/2026;IPR002403;Cytochrome P450, E-class, group IV;GO:0004497|GO:0005506|GO:0016705|GO:0020037;Reactome:R-BTA-191273|Reactome:R-BTA-211916|Reactome:R-BTA-211976|Reactome:R-BTA-211979|Reactome:R-BTA-2162123|Reactome:R-BTA-5365859|Reactome:R-DDI-191273|Reactome:R-DDI-211976|Reactome:R-DME-193144|Reactome:R-DME-211976|Reactome:R-DRE-191273|Reactome:R-DRE-211916|Reactome:R-DRE-211976|Reactome:R-DRE-211979|Reactome:R-DRE-2162123|Reactome:R-DRE-5365859|Reactome:R-HSA-191273|Reactome:R-HSA-192105|Reactome:R-HSA-193368|Reactome:R-HSA-193775|Reactome:R-HSA-193807|Reactome:R-HSA-1989781|Reactome:R-HSA-211916|Reactome:R-HSA-211976|Reactome:R-HSA-211979|Reactome:R-HSA-211994|Reactome:R-HSA-2162123|Reactome:R-HSA-2426168|Reactome:R-HSA-5365859|Reactome:R-HSA-5579004|Reactome:R-HSA-5579013|Reactome:R-HSA-5579015|Reactome:R-HSA-9619665|Reactome:R-MMU-191273|Reactome:R-MMU-192105|Reactome:R-MMU-193368|Reactome:R-MMU-193775|Reactome:R-MMU-193807|Reactome:R-MMU-211916|Reactome:R-MMU-211976|Reactome:R-MMU-211979|Reactome:R-MMU-211994|Reactome:R-MMU-2162123|Reactome:R-MMU-5365859|Reactome:R-RNO-191273|Reactome:R-RNO-192105|Reactome:R-RNO-193368|Reactome:R-RNO-193807|Reactome:R-RNO-211916|Reactome:R-RNO-211976|Reactome:R-RNO-211979|Reactome:R-RNO-2162123|Reactome:R-RNO-5365859|Reactome:R-SCE-191273|Reactome:R-SCE-211976|Reactome:R-SPO-191273|Reactome:R-SPO-211976|Reactome:R-SSC-191273|Reactome:R-SSC-192105|Reactome:R-SSC-193368|Reactome:R-SSC-193807|Reactome:R-SSC-211976|Reactome:R-XTR-211916|Reactome:R-XTR-5365859
